,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
13,7291406199,"Asus VivoBook E410M, Celeron - N4020, UHD Graphics 600, Ram 4Gb/128Gb",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp3.200.000,0,,https://www.tokopedia.com/drcomkomputer/asus-vivobook-e410m-celeron-n4020-uhd-graphics-600-ram-4gb-128gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
14,8010048614,HP Laptop15s-fq2705 Core i3/4 GB Intel® UHD Graphics SSD 512GB,3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,0,24,Rp8.399.000,Rp6.399.000,0,,https://www.tokopedia.com/esionline/hp-laptop15s-fq2705-core-i3-4-gb-intel-uhd-graphics-ssd-512gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8565419,Era Supplies Indonesia,https://www.tokopedia.com/esionline,Jakarta Utara,True,True
15,11470040144,MSI Modern 14 C11M 243|i3-1115G4|8GB|512GB|intel UHD Graphics|W11+OHS,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,10,Rp6.999.000,Rp6.275.000,0,,https://www.tokopedia.com/smartmediacom/msi-modern-14-c11m-243-i3-1115g4-8gb-512gb-intel-uhd-graphics-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2404008,Smart Media Computer,https://www.tokopedia.com/smartmediacom,Makassar,False,True
16,7581623762,HP 14S-CF2046TU/CELERON N4000/RAM 4GB/HDD 1TB/INTEL UHD GRAPHICS 620,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp2.400.000,0,,https://www.tokopedia.com/familycomputer51/hp-14s-cf2046tu-celeron-n4000-ram-4gb-hdd-1tb-intel-uhd-graphics-620?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,928659,Family Computer Medan,https://www.tokopedia.com/familycomputer51,Medan,False,True
17,9915278631,"Laptop MSI Modern 14 C12M 473 i3 1215U 8GB 512GB UHD Graphics 14"" FHD",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp7.299.000,0,,https://www.tokopedia.com/bssutamimlg/laptop-msi-modern-14-c12m-473-i3-1215u-8gb-512gb-uhd-graphics-14-fhd-no-screen-guard-cc927?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2363533,BRANDED IT STORE MALANG,https://www.tokopedia.com/bssutamimlg,Malang,False,True
18,5977714642,ACER TRAVELMATE P214 (14”/i3-1115G4/8GB/512G/intel UHD Graphics/WIN11),3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,3,0,,Rp9.950.000,5,5.0,https://www.tokopedia.com/expressindo/acer-travelmate-p214-14-i3-1115g4-8gb-512g-intel-uhd-graphics-win11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2020594,Expressindo Store,https://www.tokopedia.com/expressindo,Jakarta Pusat,False,True
19,9953584229,"MSI Modern 14 C12M 473 i3-1215U 8GB 512GB UHD Graphics 14"" FHD IPS W11",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp6.770.000,0,,https://www.tokopedia.com/nusajayastore/msi-modern-14-c12m-473-i3-1215u-8gb-512gb-uhd-graphics-14-fhd-ips-w11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2544704,Nusajaya Store,https://www.tokopedia.com/nusajayastore,Surabaya,False,True
20,2081597680,HP Chrombook 11 G8 Ram 4GB /32GB Intel UHD Graphics Garansi Resmi,3850,komputer-laptop/desktop-mini-pc/mini-pc,297,Komputer & Laptop,0,0,,Rp1.999.000,0,,https://www.tokopedia.com/eddye1892/hp-chrombook-11-g8-ram-4gb-32gb-intel-uhd-graphics-garansi-resmi?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,288204,DANAN JAYA ELEKTRONIK,https://www.tokopedia.com/eddye1892,Kab. Serang,False,True
21,11635270607,Laptop Hp Core I3 Gen12 Ram 16Gb 512Gb Ssd Uhd Graphics Ips Win11 Home,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,7,0,,Rp6.099.000,5,5.0,https://www.tokopedia.com/chanelsultan/laptop-hp-core-i3-gen12-ram-16gb-512gb-ssd-uhd-graphics-ips-win11-home-3-bulan-8gb-512gb-ssd-1ff87?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14319670,Chanel Sultan,https://www.tokopedia.com/chanelsultan,Tangerang,False,True
22,3707589593,"Laptop Lenovo S145, AMD A9-9425, UHd Graphics 610, Ram 4/1Tb, Lengkap",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp2.650.000,0,,https://www.tokopedia.com/drcomkomputer/laptop-lenovo-s145-amd-a9-9425-uhd-graphics-610-ram-4-1tb-lengkap?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
23,6796147167,"MSI MODERN 14 C11M i3-1115G4 8GB 256SSD INTEL UHD GRAPHICS 14"" FHD W11",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp5.580.000,0,,https://www.tokopedia.com/trustitstore/msi-modern-14-c11m-i3-1115g4-8gb-256ssd-intel-uhd-graphics-14-fhd-w11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6367429,Trust IT Store,https://www.tokopedia.com/trustitstore,Jakarta Pusat,True,True
24,2324575965,PC Rakitan Core i9 12900 | UHD Graphics 750 | 16GB | NVMe 256GB,3852,komputer-laptop/desktop-mini-pc/komputer-rakitan,297,Komputer & Laptop,2,0,,Rp13.030.000,5,5.0,https://www.tokopedia.com/nenetcomputer/pc-rakitan-core-i9-12900-uhd-graphics-750-16gb-nvme-256gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2716065,NENET COMPUTER,https://www.tokopedia.com/nenetcomputer,Bandung,False,True
25,11244367355,HUAWEI MATEBOOK 14 I3 1011 U RAM 8 SSD 256 UHD GRAPHIC W 10 SECOND,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp4.950.000,0,,https://www.tokopedia.com/jjstoreofficiall/huawei-matebook-14-i3-1011-u-ram-8-ssd-256-uhd-graphic-w-10-second?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11651160,JJstore Officiall,https://www.tokopedia.com/jjstoreofficiall,Jakarta Barat,False,True
26,7540162279,"Asus VivoBook X441MA, Celeron - N4000, UHD Graphics 600, Ram 4G/1Tb",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,,Rp2.100.000,5,5.0,https://www.tokopedia.com/drcomkomputer/asus-vivobook-x441ma-celeron-n4000-uhd-graphics-600-ram-4g-1tb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
27,11725417637,"Laptop Baru HP 14 intel N5030 8gb 512gb SSD 14"" UHD Graphics Win11",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp3.574.000,0,,https://www.tokopedia.com/kliknkliktangcity/laptop-baru-hp-14-intel-n5030-8gb-512gb-ssd-14-uhd-graphics-win11-4gb-128gb-black-3bln-1ab3f?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3922760,kliknklik tangcity dua,https://www.tokopedia.com/kliknkliktangcity,Tangerang,False,True
28,10566688318,laptop huawei i5 10210u ram 8 ssd 512 uhd Graphics,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp5.300.000,0,,https://www.tokopedia.com/king-gadget-id/laptop-huawei-i5-10210u-ram-8-ssd-512-uhd-graphics?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8877009,KING GADGET ID,https://www.tokopedia.com/king-gadget-id,Jakarta Barat,False,True
29,11788032240,"MSI Modern 14 C11M i3-1115G4 UHD Graphics 14"" FHD IPS-Level Thin Bezel",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp5.995.000,0,,https://www.tokopedia.com/sj-com/msi-modern-14-c11m-i3-1115g4-uhd-graphics-14-fhd-ips-level-thin-bezel-256-gb-a8113?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5440635,Semesta Jaya Computer,https://www.tokopedia.com/sj-com,Kab. Sleman,True,True
30,11714313661,"MSI Modern 14 C12M i3-1215U 8G UHD Graphics 14"" FHD 60Hz IPS-Level W11",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp6.049.000,0,,https://www.tokopedia.com/paradise-ambas/msi-modern-14-c12m-i3-1215u-8g-uhd-graphics-14-fhd-60hz-ips-level-w11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8347373,Paradise Store Ambasador,https://www.tokopedia.com/paradise-ambas,Jakarta Selatan,False,True
31,12200377397,Lenovo IP1 8CID Celeron® N4020 8GB 512GB UHD Graphics 600,3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,0,7,Rp4.550.000,Rp4.252.000,0,,https://www.tokopedia.com/lenovojatim/lenovo-ip1-8cid-celeron-n4020-8gb-512gb-uhd-graphics-600?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14148612,Lenovo Jatim,https://www.tokopedia.com/lenovojatim,Surabaya,True,True
32,11742126483,huawei matebook d14 NBD WDI9 i3 1115G4 ram 8 SSD 256 UHD graphic w11,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp4.900.000,0,,https://www.tokopedia.com/jjstoreofficiall/huawei-matebook-d14-nbd-wdi9-i3-1115g4-ram-8-ssd-256-uhd-graphic-w11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11651160,JJstore Officiall,https://www.tokopedia.com/jjstoreofficiall,Jakarta Barat,False,True
33,6866711991,ACER TRAVELMATE P214 (14”/I3-1115G4/8GB/512G/intel UHD Graphics/WIN11),3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,1,0,,Rp9.950.000,5,5.0,https://www.tokopedia.com/bscstore/acer-travelmate-p214-14-i3-1115g4-8gb-512g-intel-uhd-graphics-win11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11771639,BSC (Best Seller Computer),https://www.tokopedia.com/bscstore,Jakarta Pusat,False,True
34,5207390383,Paket Intel GEN10 Core i5 10400 VGA Intel UHD Graphic 630,3852,komputer-laptop/desktop-mini-pc/komputer-rakitan,297,Komputer & Laptop,0,0,,Rp3.500.000,0,,https://www.tokopedia.com/idekomputer/paket-intel-gen10-core-i5-10400-vga-intel-uhd-graphic-630?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,581655,ide komputer,https://www.tokopedia.com/idekomputer,Malang,False,True
35,8727186150,Laptop Hp 14 Intel I3 1215u 16gb 1tb UHD Graphic 14 FHD Win11 Original,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,,Rp5.999.000,5,5.0,https://www.tokopedia.com/smartshopcom/laptop-hp-14-intel-i3-1215u-16gb-1tb-uhd-graphic-14-fhd-win11-original-8gb-512gb-ssd-display-3-bulan-52cec?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,13473735,Smart Shop Computer,https://www.tokopedia.com/smartshopcom,Jakarta Selatan,False,True
36,10020206685,Processor CPU Intel Core i3-4160 TRAY + FAN LGA1150 Intel UHD Graphic,3941,komputer-laptop/komponen-komputer/cpu-processor,297,Komputer & Laptop,2,0,,Rp165.000,5,5.0,https://www.tokopedia.com/uvcomputer/processor-cpu-intel-core-i3-4160-tray-fan-lga1150-intel-uhd-graphic?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3333192,UV Computer,https://www.tokopedia.com/uvcomputer,Medan,False,True
37,11677018855,"MSI Modern 14 C12M i3-1215U 8G UHD Graphics 14"" FHD 60Hz IPS-Level W11",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp6.499.000,0,,https://www.tokopedia.com/starcompsmrg/msi-modern-14-c12m-i3-1215u-8g-uhd-graphics-14-fhd-60hz-ips-level-w11-black-256gb-e6622?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11584432,Starcomp Store Semarang,https://www.tokopedia.com/starcompsmrg,Semarang,False,True
38,6976731064,ASUS A509F Intel Core i3-10110U RAM 4GB SSD 256GB Intel UHD Graphics,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.950.000,0,,https://www.tokopedia.com/umscomputer/asus-a509f-intel-core-i3-10110u-ram-4gb-ssd-256gb-intel-uhd-graphics?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3024037,UMS Computer Solo,https://www.tokopedia.com/umscomputer,Kab. Sukoharjo,False,False
39,7629532017,"Laptop MSI Modern 14 C11M i3-1115G4 UHD Graphics 14"" FHD IPS",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,14,Rp7.536.540,Rp6.499.000,0,,https://www.tokopedia.com/majuhardware/laptop-msi-modern-14-c11m-i3-1115g4-uhd-graphics-14-fhd-ips?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10448173,Maju Hardware,https://www.tokopedia.com/majuhardware,Madiun,True,True
40,9036377996,"Asus br1100cka, Celeron-N4500, Intel UHD Graphics, Ram 4/128G, Black",3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,1,0,,Rp2.200.000,5,5.0,https://www.tokopedia.com/drcomkomputer/asus-br1100cka-celeron-n4500-intel-uhd-graphics-ram-4-128g-black?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
41,9525622830,"HP 240 G9 Intel Pentium N6000 8GB 256GB SSD UHD Graphics 14"" W11 OHS",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.875.000,0,,https://www.tokopedia.com/starcomporigin/hp-240-g9-intel-pentium-n6000-8gb-256gb-ssd-uhd-graphics-14-w11-ohs-4gb-0932a?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,118490,StarComp,https://www.tokopedia.com/starcomporigin,Kab. Sleman,True,True
42,11292143033,Huawei Matebook D14 i3 10110u Ram 8 Ssd 256 Uhd Graphics,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp4.950.000,0,,https://www.tokopedia.com/king-gadget-id/huawei-matebook-d14-i3-10110u-ram-8-ssd-256-uhd-graphics?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8877009,KING GADGET ID,https://www.tokopedia.com/king-gadget-id,Jakarta Barat,False,True
43,2358632255,PC Rakitan Core i9 11900 | UHD Graphics 750 | 16GB | NVMe 512GB,3852,komputer-laptop/desktop-mini-pc/komputer-rakitan,297,Komputer & Laptop,1,0,,Rp12.455.000,5,5.0,https://www.tokopedia.com/nenetcomputer/pc-rakitan-core-i9-11900-uhd-graphics-750-16gb-nvme-512gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2716065,NENET COMPUTER,https://www.tokopedia.com/nenetcomputer,Bandung,False,True
44,12058490247,Acer Aspire A315 Core™ i3 1115G4 UHD Graphic W11 15.6 FHD,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,39,Rp8.899.000,Rp5.399.000,5,5.0,https://www.tokopedia.com/kanglaptop/acer-aspire-a315-core-i3-1115g4-uhd-graphic-w11-15-6-fhd-standar-2356e?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2610284,Kang Laptop,https://www.tokopedia.com/kanglaptop,Jakarta Selatan,False,True
45,2532373558,"Lenovo Ideapad V14 Celeron N4020 4GB 256SSD UHD GRAPHICS 14"" DOS GREY",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,,Rp3.900.000,5,5.0,https://www.tokopedia.com/ujc1988/lenovo-ideapad-v14-celeron-n4020-4gb-256ssd-uhd-graphics-14-dos-grey?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1880172,Utama Jaya Kom Medan,https://www.tokopedia.com/ujc1988,Medan,False,True
46,12169489522,Pc gaming ddr5 i7 14700K I 32Gb I 256Gb I 1tb I ntel UHD Graphics 770,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,0,0,,Rp12.500.000,0,,https://www.tokopedia.com/birrulgamingpc08/pc-gaming-ddr5-i7-14700k-i-32gb-i-256gb-i-1tb-i-ntel-uhd-graphics-770-16-gb-nvme-256gb-1b5f8?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5424411,Birrul Gaming Pc 08,https://www.tokopedia.com/birrulgamingpc08,Bandung,False,True
47,3849397436,Paket Intel Core i5 10400 Intel UHD Graphics MOBO RAM SSD NVMe,3941,komputer-laptop/komponen-komputer/cpu-processor,297,Komputer & Laptop,0,0,,Rp4.350.000,0,,https://www.tokopedia.com/idekomputer/paket-intel-core-i5-10400-intel-uhd-graphics-mobo-ram-ssd-nvme?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,581655,ide komputer,https://www.tokopedia.com/idekomputer,Malang,False,True
48,9702346765,"ASUS A416MAO-FHD425/N4020/4/256/Intel® UHD Graphics 600/14"" FHD 60H",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.800.000,0,,https://www.tokopedia.com/fulusocom/asus-a416mao-fhd425-n4020-4-256-intel-uhd-graphics-600-14-fhd-60h?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8585417,fulusocomputer,https://www.tokopedia.com/fulusocom,Balikpapan,False,True
49,9215307188,"Laptop LENOVO V14 - Pentium N5030 4GB 256GB UHD Graphics 14"" W10 OHS",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.469.000,0,,https://www.tokopedia.com/starcompsmrg/laptop-lenovo-v14-pentium-n5030-4gb-256gb-uhd-graphics-14-w10-ohs?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11584432,Starcomp Store Semarang,https://www.tokopedia.com/starcompsmrg,Semarang,False,True
50,11496589785,laptop lenovo x280 i5 gen8/ram 8gb ddr4/ssd 256/intel uhd graphic 620,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp3.500.001,0,,https://www.tokopedia.com/blackitech/laptop-lenovo-x280-i5-gen8-ram-8gb-ddr4-ssd-256-intel-uhd-graphic-620?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12040908,Black_Itech,https://www.tokopedia.com/blackitech,Bandung,False,True
51,8534468723,ASUS VIVOBOOK X415J/CORE I3-1115G4/RAM 4GB/SSD 256GB/INTEL UHD GRAPHIC,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp5.200.000,0,,https://www.tokopedia.com/familycomputer51/asus-vivobook-x415j-core-i3-1115g4-ram-4gb-ssd-256gb-intel-uhd-graphic?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,928659,Family Computer Medan,https://www.tokopedia.com/familycomputer51,Medan,False,True
52,9214974667,"HP 240 G9 Intel Pentium N6000 4GB 256GB UHD Graphics 14"" W11 OHS",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.869.000,0,,https://www.tokopedia.com/starcompsmrg/hp-240-g9-intel-pentium-n6000-4gb-256gb-uhd-graphics-14-w11-ohs?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11584432,Starcomp Store Semarang,https://www.tokopedia.com/starcompsmrg,Semarang,False,True
53,2490540738,HP 14S-CF2517/18TU/INTEL CORE I3/INTEL UHD GRAPHIC/4GB/256GB,3986,komputer-laptop/laptop/notebook,297,Komputer & Laptop,0,0,,Rp6.300.000,0,,https://www.tokopedia.com/greencomputerbalikpapan/hp-14s-cf2517-18tu-intel-core-i3-intel-uhd-graphic-4gb-256gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8328589,Green Computer Balikpapan,https://www.tokopedia.com/greencomputerbalikpapan,Balikpapan,False,True
54,2019088124,Asus E410MA VIPS452 N4020 4GB 512ssd UHD Graphic 600 W10+OHS 14.0FHD,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,,Rp6.699.000,5,5.0,https://www.tokopedia.com/prostorecomputer/asus-e410ma-vips452-n4020-4gb-512ssd-uhd-graphic-600-w10-ohs-14-0fhd-putih?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1724388,ProStoreComputer,https://www.tokopedia.com/prostorecomputer,Jakarta Utara,True,True
55,11870269884,PC Office Admin Intel Gen9 Core i3 9100 | SSD | Intel UHD Graphic,3850,komputer-laptop/desktop-mini-pc/mini-pc,297,Komputer & Laptop,1,0,,Rp4.039.000,5,5.0,https://www.tokopedia.com/onelinegamepc/pc-office-admin-intel-gen9-core-i3-9100-ssd-intel-uhd-graphic-8gb-ddr4-128gb-ssd-2bfc3?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1782631,OneLine Game PC,https://www.tokopedia.com/onelinegamepc,Jakarta Timur,True,True
56,10951504833,"MSI Modern 14 C11M-245 i3-1115G4 UHD Graphics 14"" FHD IPS-Level",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,,Rp6.550.000,5,5.0,https://www.tokopedia.com/msistoresulawesi/msi-modern-14-c11m-245-i3-1115g4-uhd-graphics-14-fhd-ips-level?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12802996,MSI STORE SULAWESI,https://www.tokopedia.com/msistoresulawesi,Makassar,False,True
57,2287014767,"LENOVO IP3 - 14IGL05, N5030, 8GB/SSD 512GB, UHD Graphics, 14"" FHD, W10",3989,komputer-laptop/laptop/laptop-2-in-1,297,Komputer & Laptop,0,0,,Rp7.599.000,0,,https://www.tokopedia.com/alibabastoreid/lenovo-ip3-14igl05-n5030-8gb-ssd-512gb-uhd-graphics-14-fhd-w10?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5070779,alibabastore.id,https://www.tokopedia.com/alibabastoreid,Malang,True,True
58,2692093991,Intel GEN10 Core i5 10400 Intel UHD Graphics 630,3941,komputer-laptop/komponen-komputer/cpu-processor,297,Komputer & Laptop,0,0,,Rp2.300.000,0,,https://www.tokopedia.com/idekomputer/intel-gen10-core-i5-10400-intel-uhd-graphics-630?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,581655,ide komputer,https://www.tokopedia.com/idekomputer,Malang,False,True
59,11012971914,"MSI Modern 14 C11M i3-1115G4 UHD Graphics 14"" FHD IPS-Level Thin Bezel",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,1,0,,Rp6.956.000,5,5.0,https://www.tokopedia.com/suryaabadicomputersby/msi-modern-14-c11m-i3-1115g4-uhd-graphics-14-fhd-ips-level-thin-bezel?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6913338,SURYA ABADI COMPUTER SBY,https://www.tokopedia.com/suryaabadicomputersby,Surabaya,False,True
60,8307645547,Pc Gaming DDR4 I i7 13700 I 16Gb I 256Gb I UHD Graphics 770,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,0,0,,Rp10.350.000,0,,https://www.tokopedia.com/birrulgamingpc08/pc-gaming-ddr4-i-i7-13700-i-16gb-i-256gb-i-uhd-graphics-770?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5424411,Birrul Gaming Pc 08,https://www.tokopedia.com/birrulgamingpc08,Bandung,False,True
61,11291970567,ASUS VIVOBOOK 14 A1405ZA-VIPS351 CI3 8/512 UHD Graphics WIN11/OHS2021,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp7.359.000,0,,https://www.tokopedia.com/reinokomputindo/asus-vivobook-14-a1405za-vips351-ci3-8-512-uhd-graphics-win11-ohs2021?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2812130,ReinoKomputindo,https://www.tokopedia.com/reinokomputindo,Medan,False,True
62,4168668755,Asus VivoBook P1401M/ Celeron-N4000/ UHD Graphics 600/ Ram 4G/1Tb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,2,0,,Rp2.450.000,5,5.0,https://www.tokopedia.com/drcomkomputer/asus-vivobook-p1401m-celeron-n4000-uhd-graphics-600-ram-4g-1tb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
63,9055211445,HP 14s DQ3109TU N4500 8GB 256 SSD uhd graphics windows 11,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp4.549.000,0,,https://www.tokopedia.com/laptopgrosirid/hp-14s-dq3109tu-n4500-8gb-256-ssd-uhd-graphics-windows-11-unit?extParam=ivf%3Dtrue%26src%3Dsearch&refined=true,2387008,LAPTOP GROSIR ID,https://www.tokopedia.com/laptopgrosirid,Jakarta Selatan,True,True
64,11350916691,THINKPAD E14-20RA CORE i5-10210U RAM 16GB SSD 512GB INTEL UHD GRAPHICS,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp7.500.000,0,,https://www.tokopedia.com/brahmastacomp/thinkpad-e14-20ra-core-i5-10210u-ram-16gb-ssd-512gb-intel-uhd-graphics?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8422763,Brahmasta comp,https://www.tokopedia.com/brahmastacomp,Surabaya,False,True
65,12161417325,Pc gaming ddr5  i5 14600K I 32Gb I 256Gb I  1tb I Intel UHD Graphics 7,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,0,0,,Rp10.800.000,0,,https://www.tokopedia.com/birrulgamingpc08/pc-gaming-ddr5-i5-14600k-i-32gb-i-256gb-i-1tb-i-intel-uhd-graphics-7-16-gb-nvme-256gb-9eaaa?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5424411,Birrul Gaming Pc 08,https://www.tokopedia.com/birrulgamingpc08,Bandung,False,True
66,2107052849,REALME BOOK I5 8+512 /512 GB NVMe SSD/i5-1135G7/Intel® UHD Graphics,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp12.990.000,0,,https://www.tokopedia.com/digitalpediamarket/realme-book-i5-8-512-512-gb-nvme-ssd-i5-1135g7-intel-uhd-graphics?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12163270,Digitalpedia Market,https://www.tokopedia.com/digitalpediamarket,Jakarta Pusat,False,True
67,10563923084,HUAWEI INTEL CORE I5 10210U RAM 8 SSD 512 UHD GRAPHIC W 11 second,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp5.300.000,0,,https://www.tokopedia.com/jjstoreofficiall/huawei-intel-core-i5-10210u-ram-8-ssd-512-uhd-graphic-w-11-second?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11651160,JJstore Officiall,https://www.tokopedia.com/jjstoreofficiall,Jakarta Barat,False,True
68,2751156209,"Asus VivoBook E410M, Celeron - N4020, UHD Graphics 600, Ram 4Gb, Mulus",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp3.600.000,0,,https://www.tokopedia.com/verrycomputer/asus-vivobook-e410m-celeron-n4020-uhd-graphics-600-ram-4gb-mulus?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1187914,V-COMPUTER,https://www.tokopedia.com/verrycomputer,Jakarta Barat,False,True
