,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
2465,3400035817,VGA XFX Radeon RX 560D 4GB DDR5 - RX-560D4SFG5,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp2.663.000,0,,https://www.tokopedia.com/hokstore/vga-xfx-radeon-rx-560d-4gb-ddr5-rx-560d4sfg5?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8355879,HokStore,https://www.tokopedia.com/hokstore,Bandung,False,True
2466,11390953403,ASUS DUAL Radeon RX 6600 8GB GDDR6 128-bit [GPU],3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp7.931.000,0,,https://www.tokopedia.com/engu-dealss/asus-dual-radeon-rx-6600-8gb-gddr6-128-bit-gpu?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16138001,Engu Deals,https://www.tokopedia.com/engu-dealss,Jakarta Selatan,False,True
2467,9614880099,VGA MSI RADEON RX 7900 XTX GAMING TRIO CLASSIC 24G GDDR6 - RX7900XTX,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp18.700.000,0,,https://www.tokopedia.com/galerykomp/vga-msi-radeon-rx-7900-xtx-gaming-trio-classic-24g-gddr6-rx7900xtx?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7600830,Galery Komp,https://www.tokopedia.com/galerykomp,Kab. Sidoarjo,False,True
2468,12184414117,VGA CARD RADEON AMD RX 480 4GB 256 BIT DDR5 / VGA AMD GAMING,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.598.000,0,,https://www.tokopedia.com/abadistore02/vga-card-radeon-amd-rx-480-4gb-256-bit-ddr5-vga-amd-gaming?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12552193,AbadiStore02,https://www.tokopedia.com/abadistore02,Jakarta Pusat,False,True
2469,10274058677,VGA XFX Speedster SWFT 210 AMD Radeon RX 6600 XT 8GB GDDR6,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp9.284.000,0,,https://www.tokopedia.com/tokoumyanah/vga-xfx-speedster-swft-210-amd-radeon-rx-6600-xt-8gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15888644,toko umyanah,https://www.tokopedia.com/tokoumyanah,Bandung,False,True
2470,12193679691,XFX SPEEDSTER SWFT 210 AMD Radeon RX 7600 Core Edition 8GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp4.229.000,0,,https://www.tokopedia.com/kusumakomputer/xfx-speedster-swft-210-amd-radeon-rx-7600-core-edition-8gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,7756258,kusumakomputer,https://www.tokopedia.com/kusumakomputer,Kab. Sleman,False,True
2471,2469931500,VGA PowerColor Red Dragon Radeon RX 550 4GB GDDR5 / Power Color RX550,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp3.199.700,0,,https://www.tokopedia.com/pojokitcom/vga-powercolor-red-dragon-radeon-rx-550-4gb-gddr5-power-color-rx550?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2879065,PojokITcom Pusat IT Comp,https://www.tokopedia.com/pojokitcom,Surabaya,False,True
2472,11649713563,PC Gaming  AMD Ryzen 5 5600 ( Radeon RX 550 4GB ),4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,0,0,,Rp5.175.000,0,,https://www.tokopedia.com/logout-computer/pc-gaming-amd-ryzen-5-5600-radeon-rx-550-4gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10885496,LogOuT Computer,https://www.tokopedia.com/logout-computer,Bandung,False,True
2473,8719394589,VGA Radeon™ RX 6700 XT EAGLE 12G GIGABYTE,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp23.660.000,0,,https://www.tokopedia.com/enab-we/vga-radeon-rx-6700-xt-eagle-12g-gigabyte?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15057259,Enab Well,https://www.tokopedia.com/enab-we,Jakarta Selatan,False,True
2474,12085050179,Hot Sale Boss !!!!!! Gigabyte Vga Radeon™ Rx 7600 Gaming Oc 8G,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp7.181.310,0,,https://www.tokopedia.com/scorpiostore12/hot-sale-boss-gigabyte-vga-radeon-rx-7600-gaming-oc-8g?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16654271,scorpiostore12,https://www.tokopedia.com/scorpiostore12,Jakarta Pusat,False,True
